Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
345,82.46531588883524,91.79784589892294,16.91128210141183,1.3573649617368313,2018-12-31T00:00:00,2019-01-03T00:00:00
344,77.17113693606116,92.78384640847402,18.36409050671809,1.2266722583350809,2019-01-04T00:00:00,2019-01-10T00:00:00
343,74.25273097406256,95.03210544102737,13.68435046923816,1.0913913835156064,2019-01-11T00:00:00,2019-01-17T00:00:00
342,77.18533433012435,94.26924381146151,12.553283934380026,1.3320371720538369,2019-01-18T00:00:00,2019-01-24T00:00:00
341,78.4480748924655,93.39878131347325,11.45672305936403,1.299001479289941,2019-01-25T00:00:00,2019-01-31T00:00:00
340,77.85051765835455,91.67226326393553,11.519503403162465,1.509895485879475,2019-02-01T00:00:00,2019-02-07T00:00:00
339,79.91074409597792,94.86504279131007,9.858741250990585,1.5309687893090214,2019-02-08T00:00:00,2019-02-14T00:00:00
338,83.19908892358411,92.92864061995479,9.773265440329794,1.87799103319732,2019-02-15T00:00:00,2019-02-21T00:00:00
337,85.51905565781364,94.37559580552907,10.458825295054016,1.0253142016326302,2019-02-22T00:00:00,2019-02-28T00:00:00
336,85.03520865605286,71.57556270096464,13.492200825649519,5.190801452807831,2019-03-01T00:00:00,2019-03-07T00:00:00
335,83.48567517606197,88.15831471433131,11.611104326942646,2.6514200809180077,2019-03-08T00:00:00,2019-03-14T00:00:00
334,83.05178550142193,87.8188775510204,12.522856562373018,2.8528695441270098,2019-03-15T00:00:00,2019-03-21T00:00:00
333,83.2532763538779,92.75270184361094,9.93737267033879,1.509379716811615,2019-03-22T00:00:00,2019-03-28T00:00:00
