Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
72,77.97728693829956,91.3196894848271,,,2024-03-22T00:00:00,2024-03-28T00:00:00
71,75.95468411007617,87.45852687458526,,,2024-03-29T00:00:00,2024-04-04T00:00:00
70,78.10998891489099,93.68288060644346,,,2024-04-05T00:00:00,2024-04-11T00:00:00
69,80.86592398221329,93.2214331826985,,,2024-04-12T00:00:00,2024-04-18T00:00:00
68,81.725056822635,93.59385009609224,,,2024-04-19T00:00:00,2024-04-25T00:00:00
67,77.88050595588177,93.66602687140116,,,2024-04-26T00:00:00,2024-05-02T00:00:00
66,79.2582668534194,93.3873986275733,,,2024-05-03T00:00:00,2024-05-09T00:00:00
65,79.01163692785104,95.12349588347055,,,2024-05-10T00:00:00,2024-05-16T00:00:00
64,79.53769673088819,90.81761006289308,,,2024-05-17T00:00:00,2024-05-23T00:00:00
63,80.937306501548,90.97311139564661,,,2024-05-24T00:00:00,2024-05-30T00:00:00
62,78.89029157223904,92.58566978193147,,,2024-05-31T00:00:00,2024-06-06T00:00:00
61,81.1528608027327,86.57760814249365,,,2024-06-07T00:00:00,2024-06-13T00:00:00
60,81.63820023974408,84.24657534246576,,,2024-06-14T00:00:00,2024-06-20T00:00:00
59,82.63212388243562,85.92501536570374,,,2024-06-21T00:00:00,2024-06-27T00:00:00
58,81.2210557665103,84.03614457831326,,,2024-06-28T00:00:00,2024-07-04T00:00:00
57,80.55655866761039,85.2411388727484,,,2024-07-05T00:00:00,2024-07-11T00:00:00
56,82.61681002050723,83.28428487345498,,,2024-07-12T00:00:00,2024-07-18T00:00:00
55,84.01847504181436,67.50769230769231,,,2024-07-19T00:00:00,2024-07-25T00:00:00
54,84.04561214503023,79.11888955944478,,,2024-07-26T00:00:00,2024-08-01T00:00:00
53,83.32376557246273,86.46080760095012,,,2024-08-02T00:00:00,2024-08-08T00:00:00
52,85.5337013855783,81.17719190680563,,,2024-08-09T00:00:00,2024-08-15T00:00:00
51,86.54358897543439,80.5489260143198,,,2024-08-16T00:00:00,2024-08-22T00:00:00
50,84.23758635660803,86.22572815533981,,,2024-08-23T00:00:00,2024-08-29T00:00:00
49,80.44716890817287,83.22023442319556,,,2024-08-30T00:00:00,2024-09-05T00:00:00
48,79.47729717598074,91.03362391033623,,,2024-09-06T00:00:00,2024-09-12T00:00:00
47,78.88024670727816,88.25357364822871,,,2024-09-13T00:00:00,2024-09-19T00:00:00
