Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2106,,,31.172632378285602,,140.0,2019-11-02T00:00:00,2019-11-02T00:00:00
2105,,,13.274438618022987,,174.0,2019-11-03T00:00:00,2019-11-03T00:00:00
2104,,,19.609290060226623,,265.0,2019-11-04T00:00:00,2019-11-04T00:00:00
2103,,,18.45104739392723,,274.0,2019-11-05T00:00:00,2019-11-05T00:00:00
2102,,,37.370111369882224,,136.0,2019-11-06T00:00:00,2019-11-06T00:00:00
2101,,,27.223052546352953,,170.0,2019-11-07T00:00:00,2019-11-07T00:00:00
2100,,,31.8673242201095,,401.0,2019-11-08T00:00:00,2019-11-08T00:00:00
2099,,,40.216411180129285,,248.0,2019-11-09T00:00:00,2019-11-09T00:00:00
2098,,,28.607517934718278,,181.0,2019-11-10T00:00:00,2019-11-10T00:00:00
2097,,,18.561794939862285,,290.0,2019-11-11T00:00:00,2019-11-11T00:00:00
2096,,,32.817897225797665,,356.0,2019-11-12T00:00:00,2019-11-12T00:00:00
2095,,,,,,2019-11-13T00:00:00,2019-11-13T00:00:00
2094,,,37.07845839584345,,358.0,2019-11-14T00:00:00,2019-11-14T00:00:00
2093,,,31.980085794434384,,460.0,2019-11-15T00:00:00,2019-11-15T00:00:00
2092,,,,,,2019-11-16T00:00:00,2019-11-16T00:00:00
2091,,,28.276879482533072,,259.0,2019-11-17T00:00:00,2019-11-17T00:00:00
2090,,,30.162716843948427,,389.0,2019-11-18T00:00:00,2019-11-18T00:00:00
2089,,,36.11768732334053,,364.0,2019-11-19T00:00:00,2019-11-19T00:00:00
2088,,,33.02053571872613,,402.0,2019-11-20T00:00:00,2019-11-20T00:00:00
2087,,,33.213448704816514,,294.0,2019-11-21T00:00:00,2019-11-21T00:00:00
2086,,,19.755021855815734,,391.0,2019-11-22T00:00:00,2019-11-22T00:00:00
2085,,,41.510978242947616,,228.0,2019-11-23T00:00:00,2019-11-23T00:00:00
2084,,,29.908107429550366,,209.0,2019-11-24T00:00:00,2019-11-24T00:00:00
2083,,,30.475181680835217,,297.0,2019-11-25T00:00:00,2019-11-25T00:00:00
2082,,,23.528522102596746,,285.0,2019-11-26T00:00:00,2019-11-26T00:00:00
2081,,,27.226302465104936,,362.0,2019-11-27T00:00:00,2019-11-27T00:00:00
2080,,,36.07592386114933,,421.0,2019-11-28T00:00:00,2019-11-28T00:00:00
2079,,,26.53055672964519,,457.0,2019-11-29T00:00:00,2019-11-29T00:00:00
2078,,,36.08334666400026,,256.0,2019-11-30T00:00:00,2019-11-30T00:00:00
2077,,,28.698346663999992,,304.0,2019-12-01T00:00:00,2019-12-01T00:00:00
2076,,,31.98873663614485,,359.0,2019-12-02T00:00:00,2019-12-02T00:00:00
2075,,,37.448346664000006,,365.0,2019-12-03T00:00:00,2019-12-03T00:00:00
2074,,,31.095405487529405,,425.0,2019-12-04T00:00:00,2019-12-04T00:00:00
2073,,,31.359237753108907,,404.0,2019-12-05T00:00:00,2019-12-05T00:00:00
2072,,,27.977941679576325,,321.0,2019-12-06T00:00:00,2019-12-06T00:00:00
2071,,,28.150101049964906,,228.0,2019-12-07T00:00:00,2019-12-07T00:00:00
2070,,,18.385846663999995,,320.0,2019-12-08T00:00:00,2019-12-08T00:00:00
2069,,,13.237820348210523,,285.0,2019-12-09T00:00:00,2019-12-09T00:00:00
2068,,,-5.408796193142856,,280.0,2019-12-10T00:00:00,2019-12-10T00:00:00
2067,,,10.063731279384612,,325.0,2019-12-11T00:00:00,2019-12-11T00:00:00
2066,,,11.337235552888885,,324.0,2019-12-12T00:00:00,2019-12-12T00:00:00
2065,,,11.16785885912195,,328.0,2019-12-13T00:00:00,2019-12-13T00:00:00
2064,,,-12.986435944695653,,230.0,2019-12-14T00:00:00,2019-12-14T00:00:00
2063,,,24.29659569123735,,257.0,2019-12-15T00:00:00,2019-12-15T00:00:00
2062,,,22.25149627029921,,254.0,2019-12-16T00:00:00,2019-12-16T00:00:00
2061,,,23.570795643591833,,245.0,2019-12-17T00:00:00,2019-12-17T00:00:00
2060,,,15.262111846186233,,247.0,2019-12-18T00:00:00,2019-12-18T00:00:00
2059,,,3.899959567225805,,310.0,2019-12-19T00:00:00,2019-12-19T00:00:00
2058,,,3.8251582582028973,,345.0,2019-12-20T00:00:00,2019-12-20T00:00:00
2057,,,-9.130600704421052,,304.0,2019-12-21T00:00:00,2019-12-21T00:00:00
2056,,,-5.756781541128205,,312.0,2019-12-22T00:00:00,2019-12-22T00:00:00
2055,,,23.535303185739124,,322.0,2019-12-23T00:00:00,2019-12-23T00:00:00
2054,,,36.79260895908196,,183.0,2019-12-24T00:00:00,2019-12-24T00:00:00
2053,,,45.31564524219903,,211.0,2019-12-25T00:00:00,2019-12-25T00:00:00
2052,,,35.788267612616586,,253.0,2019-12-26T00:00:00,2019-12-26T00:00:00
2051,,,20.448346663999992,,300.0,2019-12-27T00:00:00,2019-12-27T00:00:00
2050,,,26.834311576280697,,228.0,2019-12-28T00:00:00,2019-12-28T00:00:00
2049,,,31.716259436585673,,321.0,2019-12-29T00:00:00,2019-12-29T00:00:00
2048,,,41.223447065606415,,249.0,2019-12-30T00:00:00,2019-12-30T00:00:00
2047,,,48.65607613259901,,207.0,2019-12-31T00:00:00,2019-12-31T00:00:00
2046,,,,,246.0,2020-01-01T00:00:00,2020-01-01T00:00:00
2045,,,,,290.0,2020-01-02T00:00:00,2020-01-02T00:00:00
2044,,,,,296.0,2020-01-03T00:00:00,2020-01-03T00:00:00
2043,,,,,242.0,2020-01-04T00:00:00,2020-01-04T00:00:00
2042,,,,,281.0,2020-01-05T00:00:00,2020-01-05T00:00:00
2041,,,,,275.0,2020-01-06T00:00:00,2020-01-06T00:00:00
2040,,,,,308.0,2020-01-07T00:00:00,2020-01-07T00:00:00
2039,,,,,307.0,2020-01-08T00:00:00,2020-01-08T00:00:00
2038,,,,,240.0,2020-01-09T00:00:00,2020-01-09T00:00:00
2037,,,,,243.0,2020-01-10T00:00:00,2020-01-10T00:00:00
2036,,,,,190.0,2020-01-11T00:00:00,2020-01-11T00:00:00
2035,,,,,234.0,2020-01-12T00:00:00,2020-01-12T00:00:00
2034,,,,,253.0,2020-01-13T00:00:00,2020-01-13T00:00:00
2033,,,,,224.0,2020-01-14T00:00:00,2020-01-14T00:00:00
2032,,,,,229.0,2020-01-15T00:00:00,2020-01-15T00:00:00
2031,,,,,224.0,2020-01-16T00:00:00,2020-01-16T00:00:00
2030,,,,,266.0,2020-01-17T00:00:00,2020-01-17T00:00:00
2029,,,,,98.0,2020-01-18T00:00:00,2020-01-18T00:00:00
2028,,,,,235.0,2020-01-19T00:00:00,2020-01-19T00:00:00
2027,,,,,291.0,2020-01-20T00:00:00,2020-01-20T00:00:00
2026,,,,,213.0,2020-01-21T00:00:00,2020-01-21T00:00:00
2025,,,,,249.0,2020-01-22T00:00:00,2020-01-22T00:00:00
2024,,,,,274.0,2020-01-23T00:00:00,2020-01-23T00:00:00
2023,,,,,263.0,2020-01-24T00:00:00,2020-01-24T00:00:00
2022,,,,,198.0,2020-01-25T00:00:00,2020-01-25T00:00:00
2021,,,,,279.0,2020-01-26T00:00:00,2020-01-26T00:00:00
2020,,,,,275.0,2020-01-27T00:00:00,2020-01-27T00:00:00
2019,,,,,238.0,2020-01-28T00:00:00,2020-01-28T00:00:00
2018,,,,,217.0,2020-01-29T00:00:00,2020-01-29T00:00:00
2017,,,,,266.0,2020-01-30T00:00:00,2020-01-30T00:00:00
2016,,,,,231.0,2020-01-31T00:00:00,2020-01-31T00:00:00
2015,,,,,175.0,2020-02-01T00:00:00,2020-02-01T00:00:00
2014,,,,,258.0,2020-02-02T00:00:00,2020-02-02T00:00:00
2013,,,,,209.0,2020-02-03T00:00:00,2020-02-03T00:00:00
2012,,,,,205.0,2020-02-04T00:00:00,2020-02-04T00:00:00
2011,,,,,256.0,2020-02-05T00:00:00,2020-02-05T00:00:00
2010,,,,,210.0,2020-02-06T00:00:00,2020-02-06T00:00:00
2009,,,,,248.0,2020-02-07T00:00:00,2020-02-07T00:00:00
2008,,,,,181.0,2020-02-08T00:00:00,2020-02-08T00:00:00
2007,,,,,286.0,2020-02-09T00:00:00,2020-02-09T00:00:00
2006,,,,,243.0,2020-02-10T00:00:00,2020-02-10T00:00:00
2005,,,,,238.0,2020-02-11T00:00:00,2020-02-11T00:00:00
2004,,,,,212.0,2020-02-12T00:00:00,2020-02-12T00:00:00
2003,,,,,252.0,2020-02-13T00:00:00,2020-02-13T00:00:00
2002,,,,,268.0,2020-02-14T00:00:00,2020-02-14T00:00:00
2001,,,,,207.0,2020-02-15T00:00:00,2020-02-15T00:00:00
2000,,,,,235.0,2020-02-16T00:00:00,2020-02-16T00:00:00
1999,,,,,,2020-02-17T00:00:00,2020-02-17T00:00:00
1998,,,,,,2020-02-18T00:00:00,2020-02-18T00:00:00
1997,,,,,,2020-02-19T00:00:00,2020-02-19T00:00:00
1996,,,,,,2020-02-20T00:00:00,2020-02-20T00:00:00
1995,,,,,306.0,2020-02-21T00:00:00,2020-02-21T00:00:00
1994,,,,,212.0,2020-02-22T00:00:00,2020-02-22T00:00:00
1993,,,,,380.0,2020-02-23T00:00:00,2020-02-23T00:00:00
1992,,,,,409.0,2020-02-24T00:00:00,2020-02-24T00:00:00
1991,,,,,413.0,2020-02-25T00:00:00,2020-02-25T00:00:00
1990,,,,,415.0,2020-02-26T00:00:00,2020-02-26T00:00:00
1989,,,,,434.0,2020-02-27T00:00:00,2020-02-27T00:00:00
1988,,,,,346.0,2020-02-28T00:00:00,2020-02-28T00:00:00
1987,,,,,240.0,2020-02-29T00:00:00,2020-02-29T00:00:00
1986,,,,,340.0,2020-03-01T00:00:00,2020-03-01T00:00:00
1985,,,,,355.0,2020-03-02T00:00:00,2020-03-02T00:00:00
1984,,,,,323.0,2020-03-03T00:00:00,2020-03-03T00:00:00
1983,,,,,296.0,2020-03-04T00:00:00,2020-03-04T00:00:00
1982,,,,,272.0,2020-03-05T00:00:00,2020-03-05T00:00:00
1981,,,,,336.0,2020-03-06T00:00:00,2020-03-06T00:00:00
1980,,,,,194.0,2020-03-07T00:00:00,2020-03-07T00:00:00
1979,,,,,238.0,2020-03-08T00:00:00,2020-03-08T00:00:00
1978,,,,,273.0,2020-03-09T00:00:00,2020-03-09T00:00:00
1977,,,,,249.0,2020-03-10T00:00:00,2020-03-10T00:00:00
1976,,,,,224.0,2020-03-11T00:00:00,2020-03-11T00:00:00
1975,,,,,229.0,2020-03-12T00:00:00,2020-03-12T00:00:00
1974,,,,,,2020-03-13T00:00:00,2020-03-13T00:00:00
1973,,,,,147.0,2020-03-14T00:00:00,2020-03-14T00:00:00
1972,,,,,163.0,2020-03-15T00:00:00,2020-03-15T00:00:00
1971,,,,,103.0,2020-03-16T00:00:00,2020-03-16T00:00:00
1970,,,,,98.0,2020-03-17T00:00:00,2020-03-17T00:00:00
1969,,,,,89.0,2020-03-18T00:00:00,2020-03-18T00:00:00
1968,,,,,53.0,2020-03-19T00:00:00,2020-03-19T00:00:00
1967,,,,,15.0,2020-03-20T00:00:00,2020-03-20T00:00:00
1966,,,,,44.0,2020-03-21T00:00:00,2020-03-21T00:00:00
1965,,,,,38.0,2020-03-22T00:00:00,2020-03-22T00:00:00
1964,,,,,12.0,2020-03-23T00:00:00,2020-03-23T00:00:00
1963,,,,,18.0,2020-03-24T00:00:00,2020-03-24T00:00:00
1962,,,,,30.0,2020-03-25T00:00:00,2020-03-25T00:00:00
1961,,,,,,2020-03-26T00:00:00,2020-03-26T00:00:00
1960,,,,,6.0,2020-03-27T00:00:00,2020-03-27T00:00:00
1959,,,,,11.0,2020-03-28T00:00:00,2020-03-28T00:00:00
1958,,,,,20.0,2020-03-29T00:00:00,2020-03-29T00:00:00
1957,,,,,,2020-03-30T00:00:00,2020-03-30T00:00:00
1956,,,,,9.0,2020-03-31T00:00:00,2020-03-31T00:00:00
1955,,,,,11.0,2020-04-01T00:00:00,2020-04-01T00:00:00
1954,,,,,7.0,2020-04-02T00:00:00,2020-04-02T00:00:00
1953,,,,,10.0,2020-04-03T00:00:00,2020-04-03T00:00:00
1952,,,,,3.0,2020-04-04T00:00:00,2020-04-04T00:00:00
1951,,,,,10.0,2020-04-05T00:00:00,2020-04-05T00:00:00
1950,,,,,1.0,2020-04-06T00:00:00,2020-04-06T00:00:00
1949,,,,,6.0,2020-04-07T00:00:00,2020-04-07T00:00:00
1948,,,,,8.0,2020-04-08T00:00:00,2020-04-08T00:00:00
1947,,,,,3.0,2020-04-09T00:00:00,2020-04-09T00:00:00
1946,,,,,6.0,2020-04-10T00:00:00,2020-04-10T00:00:00
1945,,,,,7.0,2020-04-11T00:00:00,2020-04-11T00:00:00
1944,,,,,5.0,2020-04-12T00:00:00,2020-04-12T00:00:00
1943,,,,,1.0,2020-04-13T00:00:00,2020-04-13T00:00:00
1942,,,,,3.0,2020-04-14T00:00:00,2020-04-14T00:00:00
1941,,,,,3.0,2020-04-15T00:00:00,2020-04-15T00:00:00
1940,,,,,6.0,2020-04-16T00:00:00,2020-04-16T00:00:00
1939,,,,,5.0,2020-04-17T00:00:00,2020-04-17T00:00:00
1938,,,,,4.0,2020-04-18T00:00:00,2020-04-18T00:00:00
1937,,,,,1.0,2020-04-19T00:00:00,2020-04-19T00:00:00
1936,,,,,7.0,2020-04-20T00:00:00,2020-04-20T00:00:00
1935,,,,,,2020-04-21T00:00:00,2020-04-21T00:00:00
1934,,,,,,2020-04-22T00:00:00,2020-04-22T00:00:00
1933,,,,,4.0,2020-04-23T00:00:00,2020-04-23T00:00:00
1932,,,,,1.0,2020-04-24T00:00:00,2020-04-24T00:00:00
1931,,,,,,2020-04-25T00:00:00,2020-04-25T00:00:00
1930,,,,,6.0,2020-04-26T00:00:00,2020-04-26T00:00:00
1929,,,,,3.0,2020-04-27T00:00:00,2020-04-27T00:00:00
1928,,,,,8.0,2020-04-28T00:00:00,2020-04-28T00:00:00
1927,,,,,,2020-04-29T00:00:00,2020-04-29T00:00:00
1926,,,,,11.0,2020-04-30T00:00:00,2020-04-30T00:00:00
1925,,,,,2.0,2020-05-01T00:00:00,2020-05-01T00:00:00
1924,,,,,5.0,2020-05-02T00:00:00,2020-05-02T00:00:00
1923,,,,,1.0,2020-05-03T00:00:00,2020-05-03T00:00:00
1922,,,,,5.0,2020-05-04T00:00:00,2020-05-04T00:00:00
1921,,,,,3.0,2020-05-05T00:00:00,2020-05-05T00:00:00
1920,,,,,7.0,2020-05-06T00:00:00,2020-05-06T00:00:00
1919,,,,,5.0,2020-05-07T00:00:00,2020-05-07T00:00:00
1918,,,,,4.0,2020-05-08T00:00:00,2020-05-08T00:00:00
1917,,,,,9.0,2020-05-09T00:00:00,2020-05-09T00:00:00
1916,,,,,10.0,2020-05-10T00:00:00,2020-05-10T00:00:00
1915,,,,,5.0,2020-05-11T00:00:00,2020-05-11T00:00:00
1914,,,,,11.0,2020-05-12T00:00:00,2020-05-12T00:00:00
1913,,,,,,2020-05-13T00:00:00,2020-05-13T00:00:00
1912,,,,,,2020-05-14T00:00:00,2020-05-14T00:00:00
1911,,,,,10.0,2020-05-15T00:00:00,2020-05-15T00:00:00
1910,,,,,5.0,2020-05-16T00:00:00,2020-05-16T00:00:00
1909,,,,,9.0,2020-05-17T00:00:00,2020-05-17T00:00:00
1908,,,,,6.0,2020-05-18T00:00:00,2020-05-18T00:00:00
1907,,,,,8.0,2020-05-19T00:00:00,2020-05-19T00:00:00
1906,,,,,5.0,2020-05-20T00:00:00,2020-05-20T00:00:00
1905,,,,,7.0,2020-05-21T00:00:00,2020-05-21T00:00:00
1904,,,,,7.0,2020-05-22T00:00:00,2020-05-22T00:00:00
1903,,,,,7.0,2020-05-23T00:00:00,2020-05-23T00:00:00
1902,,,,,9.0,2020-05-24T00:00:00,2020-05-24T00:00:00
1901,,,,,8.0,2020-05-25T00:00:00,2020-05-25T00:00:00
1900,,,,,11.0,2020-05-26T00:00:00,2020-05-26T00:00:00
1899,,,,,7.0,2020-05-27T00:00:00,2020-05-27T00:00:00
1898,,,,,14.0,2020-05-28T00:00:00,2020-05-28T00:00:00
1897,,,,,15.0,2020-05-29T00:00:00,2020-05-29T00:00:00
1896,,,,,8.0,2020-05-30T00:00:00,2020-05-30T00:00:00
1895,,,,,11.0,2020-05-31T00:00:00,2020-05-31T00:00:00
1894,,,,,1.0,2020-06-01T00:00:00,2020-06-01T00:00:00
1893,,,,,17.0,2020-06-02T00:00:00,2020-06-02T00:00:00
1892,,,,,8.0,2020-06-03T00:00:00,2020-06-03T00:00:00
1891,,,,,19.0,2020-06-04T00:00:00,2020-06-04T00:00:00
1890,,,,,4.0,2020-06-05T00:00:00,2020-06-05T00:00:00
1889,,,,,7.0,2020-06-06T00:00:00,2020-06-06T00:00:00
1888,,,,,7.0,2020-06-07T00:00:00,2020-06-07T00:00:00
1887,,,,,21.0,2020-06-08T00:00:00,2020-06-08T00:00:00
1886,,,,,14.0,2020-06-09T00:00:00,2020-06-09T00:00:00
1885,,,,,14.0,2020-06-10T00:00:00,2020-06-10T00:00:00
1884,,,,,17.0,2020-06-11T00:00:00,2020-06-11T00:00:00
1883,,,,,22.0,2020-06-12T00:00:00,2020-06-12T00:00:00
1882,,,,,11.0,2020-06-13T00:00:00,2020-06-13T00:00:00
1881,,,,,18.0,2020-06-14T00:00:00,2020-06-14T00:00:00
1880,,,,,16.0,2020-06-15T00:00:00,2020-06-15T00:00:00
1879,,,,,11.0,2020-06-16T00:00:00,2020-06-16T00:00:00
1878,,,,,12.0,2020-06-17T00:00:00,2020-06-17T00:00:00
1877,,,,,19.0,2020-06-18T00:00:00,2020-06-18T00:00:00
1876,,,,,17.0,2020-06-19T00:00:00,2020-06-19T00:00:00
1875,,,,,8.0,2020-06-20T00:00:00,2020-06-20T00:00:00
1874,,,,,23.0,2020-06-21T00:00:00,2020-06-21T00:00:00
1873,,,,,38.0,2020-06-22T00:00:00,2020-06-22T00:00:00
1872,,,,,16.0,2020-06-23T00:00:00,2020-06-23T00:00:00
1871,,,,,13.0,2020-06-24T00:00:00,2020-06-24T00:00:00
1870,,,,,22.0,2020-06-25T00:00:00,2020-06-25T00:00:00
1869,,,,,29.0,2020-06-26T00:00:00,2020-06-26T00:00:00
1868,,,,,25.0,2020-06-27T00:00:00,2020-06-27T00:00:00
1867,,,,,34.0,2020-06-28T00:00:00,2020-06-28T00:00:00
1866,,,,,32.0,2020-06-29T00:00:00,2020-06-29T00:00:00
1865,,,,,26.0,2020-06-30T00:00:00,2020-06-30T00:00:00
1864,,,,,184.0,2020-07-01T00:00:00,2020-07-01T00:00:00
1863,,,,,163.0,2020-07-02T00:00:00,2020-07-02T00:00:00
1862,,,,,174.0,2020-07-03T00:00:00,2020-07-03T00:00:00
1861,,,,,109.0,2020-07-04T00:00:00,2020-07-04T00:00:00
1860,,,,,166.0,2020-07-05T00:00:00,2020-07-05T00:00:00
1859,,,,,140.0,2020-07-06T00:00:00,2020-07-06T00:00:00
1858,,,,,107.0,2020-07-07T00:00:00,2020-07-07T00:00:00
1857,,,,,136.0,2020-07-08T00:00:00,2020-07-08T00:00:00
1856,,,,,120.0,2020-07-09T00:00:00,2020-07-09T00:00:00
1855,,,,,132.0,2020-07-10T00:00:00,2020-07-10T00:00:00
1854,,,,,104.0,2020-07-11T00:00:00,2020-07-11T00:00:00
1853,,,,,144.0,2020-07-12T00:00:00,2020-07-12T00:00:00
1852,,,,,153.0,2020-07-13T00:00:00,2020-07-13T00:00:00
1851,,,,,84.0,2020-07-14T00:00:00,2020-07-14T00:00:00
1850,,,,,127.0,2020-07-15T00:00:00,2020-07-15T00:00:00
1849,,,,,153.0,2020-07-16T00:00:00,2020-07-16T00:00:00
1848,,,,,176.0,2020-07-17T00:00:00,2020-07-17T00:00:00
1847,,,,,159.0,2020-07-18T00:00:00,2020-07-18T00:00:00
1846,,,,,199.0,2020-07-19T00:00:00,2020-07-19T00:00:00
1845,,,,,164.0,2020-07-20T00:00:00,2020-07-20T00:00:00
1844,,,,,143.0,2020-07-21T00:00:00,2020-07-21T00:00:00
1843,,,,,135.0,2020-07-22T00:00:00,2020-07-22T00:00:00
1842,,,,,178.0,2020-07-23T00:00:00,2020-07-23T00:00:00
1841,,,,,185.0,2020-07-24T00:00:00,2020-07-24T00:00:00
1840,,,,,119.0,2020-07-25T00:00:00,2020-07-25T00:00:00
1839,,,,,131.0,2020-07-26T00:00:00,2020-07-26T00:00:00
1838,,,,,134.0,2020-07-27T00:00:00,2020-07-27T00:00:00
1837,,,,,97.0,2020-07-28T00:00:00,2020-07-28T00:00:00
1836,,,,,118.0,2020-07-29T00:00:00,2020-07-29T00:00:00
1835,,,,,122.0,2020-07-30T00:00:00,2020-07-30T00:00:00
1834,,,,,123.0,2020-07-31T00:00:00,2020-07-31T00:00:00
1833,,,,,152.0,2020-08-01T00:00:00,2020-08-01T00:00:00
1832,,,,,128.0,2020-08-02T00:00:00,2020-08-02T00:00:00
1831,,,,,157.0,2020-08-03T00:00:00,2020-08-03T00:00:00
1830,,,,,109.0,2020-08-04T00:00:00,2020-08-04T00:00:00
1829,,,,,114.0,2020-08-05T00:00:00,2020-08-05T00:00:00
1828,,,,,149.0,2020-08-06T00:00:00,2020-08-06T00:00:00
1827,,,,,161.0,2020-08-07T00:00:00,2020-08-07T00:00:00
1826,,,,,128.0,2020-08-08T00:00:00,2020-08-08T00:00:00
1825,,,,,135.0,2020-08-09T00:00:00,2020-08-09T00:00:00
1824,,,,,144.0,2020-08-10T00:00:00,2020-08-10T00:00:00
1823,,,,,105.0,2020-08-11T00:00:00,2020-08-11T00:00:00
1822,,,,,125.0,2020-08-12T00:00:00,2020-08-12T00:00:00
1821,,,,,116.0,2020-08-13T00:00:00,2020-08-13T00:00:00
1820,,,,,169.0,2020-08-14T00:00:00,2020-08-14T00:00:00
1819,,,,,132.0,2020-08-15T00:00:00,2020-08-15T00:00:00
1818,,,,,183.0,2020-08-16T00:00:00,2020-08-16T00:00:00
1817,,,,,137.0,2020-08-17T00:00:00,2020-08-17T00:00:00
1816,,,,,109.0,2020-08-18T00:00:00,2020-08-18T00:00:00
1815,,,,,109.0,2020-08-19T00:00:00,2020-08-19T00:00:00
1814,,,,,130.0,2020-08-20T00:00:00,2020-08-20T00:00:00
1813,,,,,138.0,2020-08-21T00:00:00,2020-08-21T00:00:00
1812,,,,,139.0,2020-08-22T00:00:00,2020-08-22T00:00:00
1811,,,,,170.0,2020-08-23T00:00:00,2020-08-23T00:00:00
1810,,,,,145.0,2020-08-24T00:00:00,2020-08-24T00:00:00
1809,,,,,92.0,2020-08-25T00:00:00,2020-08-25T00:00:00
1808,,,,,122.0,2020-08-26T00:00:00,2020-08-26T00:00:00
1807,,,,,109.0,2020-08-27T00:00:00,2020-08-27T00:00:00
1806,,,,,144.0,2020-08-28T00:00:00,2020-08-28T00:00:00
1805,,,,,105.0,2020-08-29T00:00:00,2020-08-29T00:00:00
1804,,,,,159.0,2020-08-30T00:00:00,2020-08-30T00:00:00
1803,,,,,157.0,2020-08-31T00:00:00,2020-08-31T00:00:00
1802,,,,,95.0,2020-09-01T00:00:00,2020-09-01T00:00:00
1801,,,,,153.0,2020-09-02T00:00:00,2020-09-02T00:00:00
1800,,,,,118.0,2020-09-03T00:00:00,2020-09-03T00:00:00
1799,,,,,149.0,2020-09-04T00:00:00,2020-09-04T00:00:00
1798,,,,,114.0,2020-09-05T00:00:00,2020-09-05T00:00:00
1797,,,,,177.0,2020-09-06T00:00:00,2020-09-06T00:00:00
1796,,,,,136.0,2020-09-07T00:00:00,2020-09-07T00:00:00
1795,,,,,112.0,2020-09-08T00:00:00,2020-09-08T00:00:00
1794,,,,,113.0,2020-09-09T00:00:00,2020-09-09T00:00:00
1793,,,,,145.0,2020-09-10T00:00:00,2020-09-10T00:00:00
1792,,,,,101.0,2020-09-11T00:00:00,2020-09-11T00:00:00
1791,,,,,95.0,2020-09-12T00:00:00,2020-09-12T00:00:00
1790,,,,,144.0,2020-09-13T00:00:00,2020-09-13T00:00:00
1789,,,,,114.0,2020-09-14T00:00:00,2020-09-14T00:00:00
1788,,,,,99.0,2020-09-15T00:00:00,2020-09-15T00:00:00
1787,,,,,103.0,2020-09-16T00:00:00,2020-09-16T00:00:00
1786,,,,,103.0,2020-09-17T00:00:00,2020-09-17T00:00:00
1785,,,,,124.0,2020-09-18T00:00:00,2020-09-18T00:00:00
1784,,,,,103.0,2020-09-19T00:00:00,2020-09-19T00:00:00
1783,,,,,131.0,2020-09-20T00:00:00,2020-09-20T00:00:00
1782,,,,,123.0,2020-09-21T00:00:00,2020-09-21T00:00:00
1781,,,,,70.0,2020-09-22T00:00:00,2020-09-22T00:00:00
1780,,,,,92.0,2020-09-23T00:00:00,2020-09-23T00:00:00
1779,,,,,112.0,2020-09-24T00:00:00,2020-09-24T00:00:00
1778,,,,,107.0,2020-09-25T00:00:00,2020-09-25T00:00:00
1777,,,,,104.0,2020-09-26T00:00:00,2020-09-26T00:00:00
1776,,,,,139.0,2020-09-27T00:00:00,2020-09-27T00:00:00
1775,,,,,88.0,2020-09-28T00:00:00,2020-09-28T00:00:00
1774,,,,,80.0,2020-09-29T00:00:00,2020-09-29T00:00:00
1773,,,,,88.0,2020-09-30T00:00:00,2020-09-30T00:00:00
1772,,,,,89.0,2020-10-01T00:00:00,2020-10-01T00:00:00
1771,,,,,110.0,2020-10-02T00:00:00,2020-10-02T00:00:00
1770,,,,,58.0,2020-10-03T00:00:00,2020-10-03T00:00:00
1769,,,,,77.0,2020-10-04T00:00:00,2020-10-04T00:00:00
1768,,,,,92.0,2020-10-05T00:00:00,2020-10-05T00:00:00
1767,,,,,59.0,2020-10-06T00:00:00,2020-10-06T00:00:00
1766,,,,,63.0,2020-10-07T00:00:00,2020-10-07T00:00:00
1765,,,,,89.0,2020-10-08T00:00:00,2020-10-08T00:00:00
1764,,,,,87.0,2020-10-09T00:00:00,2020-10-09T00:00:00
1763,,,,,55.0,2020-10-10T00:00:00,2020-10-10T00:00:00
1762,,,,,72.0,2020-10-11T00:00:00,2020-10-11T00:00:00
1761,,,,,74.0,2020-10-12T00:00:00,2020-10-12T00:00:00
1760,,,,,61.0,2020-10-13T00:00:00,2020-10-13T00:00:00
1759,,,,,78.0,2020-10-14T00:00:00,2020-10-14T00:00:00
1758,,,,,66.0,2020-10-15T00:00:00,2020-10-15T00:00:00
1757,,,,,58.0,2020-10-16T00:00:00,2020-10-16T00:00:00
1756,,,,,56.0,2020-10-17T00:00:00,2020-10-17T00:00:00
1755,,,,,84.0,2020-10-18T00:00:00,2020-10-18T00:00:00
1754,,,,,72.0,2020-10-19T00:00:00,2020-10-19T00:00:00
1753,,,,,44.0,2020-10-20T00:00:00,2020-10-20T00:00:00
1752,,,,,72.0,2020-10-21T00:00:00,2020-10-21T00:00:00
1751,,,,,60.0,2020-10-22T00:00:00,2020-10-22T00:00:00
1750,,,,,89.0,2020-10-23T00:00:00,2020-10-23T00:00:00
1749,,,,,62.0,2020-10-24T00:00:00,2020-10-24T00:00:00
1748,,,,,66.0,2020-10-25T00:00:00,2020-10-25T00:00:00
1747,,,,,75.0,2020-10-26T00:00:00,2020-10-26T00:00:00
1746,,,,,57.0,2020-10-27T00:00:00,2020-10-27T00:00:00
1745,,,,,66.0,2020-10-28T00:00:00,2020-10-28T00:00:00
1744,,,,,84.0,2020-10-29T00:00:00,2020-10-29T00:00:00
1743,,,,,97.0,2020-10-30T00:00:00,2020-10-30T00:00:00
1742,,,,,61.0,2020-10-31T00:00:00,2020-10-31T00:00:00
1741,,,,,76.0,2020-11-01T00:00:00,2020-11-01T00:00:00
1740,,,,,91.0,2020-11-02T00:00:00,2020-11-02T00:00:00
