Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2100,,,27.6513195026733,,113.0,2019-11-08T00:00:00,2019-11-08T00:00:00
2099,,,31.974471717593904,,112.0,2019-11-09T00:00:00,2019-11-09T00:00:00
2098,,,27.52469258467382,,112.0,2019-11-10T00:00:00,2019-11-10T00:00:00
2097,,,44.55238905923722,,104.0,2019-11-11T00:00:00,2019-11-11T00:00:00
2096,,,27.071725220293107,,142.0,2019-11-12T00:00:00,2019-11-12T00:00:00
2095,,,,,,2019-11-13T00:00:00,2019-11-13T00:00:00
2094,,,38.383434277728455,,154.0,2019-11-14T00:00:00,2019-11-14T00:00:00
2093,,,28.915035849579727,,126.0,2019-11-15T00:00:00,2019-11-15T00:00:00
2092,,,,,,2019-11-16T00:00:00,2019-11-16T00:00:00
2091,,,25.4772392007738,,140.0,2019-11-17T00:00:00,2019-11-17T00:00:00
2090,,,20.0666224243019,,139.0,2019-11-18T00:00:00,2019-11-18T00:00:00
2089,,,39.35739226794909,,135.0,2019-11-19T00:00:00,2019-11-19T00:00:00
2088,,,25.05525565969148,,163.0,2019-11-20T00:00:00,2019-11-20T00:00:00
2087,,,21.202488478534566,,105.0,2019-11-21T00:00:00,2019-11-21T00:00:00
2086,,,19.052417676974468,,138.0,2019-11-22T00:00:00,2019-11-22T00:00:00
2085,,,14.613586523826772,,177.0,2019-11-23T00:00:00,2019-11-23T00:00:00
2084,,,20.886487097527645,,163.0,2019-11-24T00:00:00,2019-11-24T00:00:00
2083,,,36.01185475364785,,162.0,2019-11-25T00:00:00,2019-11-25T00:00:00
2082,,,35.54698729159325,,118.0,2019-11-26T00:00:00,2019-11-26T00:00:00
2081,,,28.567172895436467,,117.0,2019-11-27T00:00:00,2019-11-27T00:00:00
2080,,,13.459960002028804,,116.0,2019-11-28T00:00:00,2019-11-28T00:00:00
2079,,,11.045286361920994,,116.0,2019-11-29T00:00:00,2019-11-29T00:00:00
2078,,,11.286181120596279,,147.0,2019-11-30T00:00:00,2019-11-30T00:00:00
2077,,,17.988230665259202,,138.0,2019-12-01T00:00:00,2019-12-01T00:00:00
2076,,,29.07495665851458,,90.0,2019-12-02T00:00:00,2019-12-02T00:00:00
2075,,,31.55509856606688,,95.0,2019-12-03T00:00:00,2019-12-03T00:00:00
2074,,,35.26985890751968,,113.0,2019-12-04T00:00:00,2019-12-04T00:00:00
2073,,,30.124137277150048,,84.0,2019-12-05T00:00:00,2019-12-05T00:00:00
2072,,,37.83601250351759,,109.0,2019-12-06T00:00:00,2019-12-06T00:00:00
2071,,,31.77723762353734,,93.0,2019-12-07T00:00:00,2019-12-07T00:00:00
2070,,,26.54809254630762,,123.0,2019-12-08T00:00:00,2019-12-08T00:00:00
2069,,,30.655282813503483,,105.0,2019-12-09T00:00:00,2019-12-09T00:00:00
2068,,,25.57067428459198,,128.0,2019-12-10T00:00:00,2019-12-10T00:00:00
2067,,,14.37012437723726,,124.0,2019-12-11T00:00:00,2019-12-11T00:00:00
2066,,,40.360853853853776,,120.0,2019-12-12T00:00:00,2019-12-12T00:00:00
2065,,,-7.745548283448034,,102.0,2019-12-13T00:00:00,2019-12-13T00:00:00
2064,,,-8.02132100257664,,125.0,2019-12-14T00:00:00,2019-12-14T00:00:00
2063,,,7.65914717168653,,149.0,2019-12-15T00:00:00,2019-12-15T00:00:00
2062,,,10.024258789142685,,117.0,2019-12-16T00:00:00,2019-12-16T00:00:00
2061,,,15.503383873697675,,112.0,2019-12-17T00:00:00,2019-12-17T00:00:00
2060,,,15.804108759856504,,131.0,2019-12-18T00:00:00,2019-12-18T00:00:00
2059,,,8.698500164352058,,121.0,2019-12-19T00:00:00,2019-12-19T00:00:00
2058,,,-5.219795721981026,,110.0,2019-12-20T00:00:00,2019-12-20T00:00:00
2057,,,-15.215305817994022,,105.0,2019-12-21T00:00:00,2019-12-21T00:00:00
2056,,,5.172428854798283,,139.0,2019-12-22T00:00:00,2019-12-22T00:00:00
2055,,,16.287643655340403,,117.0,2019-12-23T00:00:00,2019-12-23T00:00:00
2054,,,30.84666252887193,,109.0,2019-12-24T00:00:00,2019-12-24T00:00:00
2053,,,22.431752730797477,,93.0,2019-12-25T00:00:00,2019-12-25T00:00:00
2052,,,27.88365427096827,,85.0,2019-12-26T00:00:00,2019-12-26T00:00:00
2051,,,21.89380616551253,,109.0,2019-12-27T00:00:00,2019-12-27T00:00:00
2050,,,19.191196783774032,,112.0,2019-12-28T00:00:00,2019-12-28T00:00:00
2049,,,31.641601272913505,,124.0,2019-12-29T00:00:00,2019-12-29T00:00:00
2048,,,27.40462362038532,,118.0,2019-12-30T00:00:00,2019-12-30T00:00:00
2047,,,38.34115669311609,,115.0,2019-12-31T00:00:00,2019-12-31T00:00:00
2046,,,,,100.0,2020-01-01T00:00:00,2020-01-01T00:00:00
2045,,,,,61.0,2020-01-02T00:00:00,2020-01-02T00:00:00
2044,,,,,87.0,2020-01-03T00:00:00,2020-01-03T00:00:00
2043,,,,,92.0,2020-01-04T00:00:00,2020-01-04T00:00:00
2042,,,,,128.0,2020-01-05T00:00:00,2020-01-05T00:00:00
2041,,,,,127.0,2020-01-06T00:00:00,2020-01-06T00:00:00
2040,,,,,116.0,2020-01-07T00:00:00,2020-01-07T00:00:00
2039,,,,,145.0,2020-01-08T00:00:00,2020-01-08T00:00:00
2038,,,,,117.0,2020-01-09T00:00:00,2020-01-09T00:00:00
2037,,,,,87.0,2020-01-10T00:00:00,2020-01-10T00:00:00
2036,,,,,118.0,2020-01-11T00:00:00,2020-01-11T00:00:00
2035,,,,,119.0,2020-01-12T00:00:00,2020-01-12T00:00:00
2034,,,,,103.0,2020-01-13T00:00:00,2020-01-13T00:00:00
2033,,,,,104.0,2020-01-14T00:00:00,2020-01-14T00:00:00
2032,,,,,127.0,2020-01-15T00:00:00,2020-01-15T00:00:00
2031,,,,,107.0,2020-01-16T00:00:00,2020-01-16T00:00:00
2030,,,,,74.0,2020-01-17T00:00:00,2020-01-17T00:00:00
2029,,,,,69.0,2020-01-18T00:00:00,2020-01-18T00:00:00
2028,,,,,101.0,2020-01-19T00:00:00,2020-01-19T00:00:00
2027,,,,,89.0,2020-01-20T00:00:00,2020-01-20T00:00:00
2026,,,,,91.0,2020-01-21T00:00:00,2020-01-21T00:00:00
2025,,,,,101.0,2020-01-22T00:00:00,2020-01-22T00:00:00
2024,,,,,100.0,2020-01-23T00:00:00,2020-01-23T00:00:00
2023,,,,,89.0,2020-01-24T00:00:00,2020-01-24T00:00:00
2022,,,,,91.0,2020-01-25T00:00:00,2020-01-25T00:00:00
2021,,,,,124.0,2020-01-26T00:00:00,2020-01-26T00:00:00
2020,,,,,85.0,2020-01-27T00:00:00,2020-01-27T00:00:00
2019,,,,,99.0,2020-01-28T00:00:00,2020-01-28T00:00:00
2018,,,,,89.0,2020-01-29T00:00:00,2020-01-29T00:00:00
2017,,,,,114.0,2020-01-30T00:00:00,2020-01-30T00:00:00
2016,,,,,89.0,2020-01-31T00:00:00,2020-01-31T00:00:00
2015,,,,,107.0,2020-02-01T00:00:00,2020-02-01T00:00:00
2014,,,,,113.0,2020-02-02T00:00:00,2020-02-02T00:00:00
2013,,,,,85.0,2020-02-03T00:00:00,2020-02-03T00:00:00
2012,,,,,73.0,2020-02-04T00:00:00,2020-02-04T00:00:00
2011,,,,,99.0,2020-02-05T00:00:00,2020-02-05T00:00:00
2010,,,,,118.0,2020-02-06T00:00:00,2020-02-06T00:00:00
2009,,,,,86.0,2020-02-07T00:00:00,2020-02-07T00:00:00
2008,,,,,102.0,2020-02-08T00:00:00,2020-02-08T00:00:00
2007,,,,,123.0,2020-02-09T00:00:00,2020-02-09T00:00:00
2006,,,,,73.0,2020-02-10T00:00:00,2020-02-10T00:00:00
2005,,,,,71.0,2020-02-11T00:00:00,2020-02-11T00:00:00
2004,,,,,114.0,2020-02-12T00:00:00,2020-02-12T00:00:00
2003,,,,,111.0,2020-02-13T00:00:00,2020-02-13T00:00:00
2002,,,,,97.0,2020-02-14T00:00:00,2020-02-14T00:00:00
2001,,,,,99.0,2020-02-15T00:00:00,2020-02-15T00:00:00
2000,,,,,53.0,2020-02-16T00:00:00,2020-02-16T00:00:00
1999,,,,,,2020-02-17T00:00:00,2020-02-17T00:00:00
1998,,,,,,2020-02-18T00:00:00,2020-02-18T00:00:00
1997,,,,,,2020-02-19T00:00:00,2020-02-19T00:00:00
1996,,,,,,2020-02-20T00:00:00,2020-02-20T00:00:00
1995,,,,,93.0,2020-02-21T00:00:00,2020-02-21T00:00:00
1994,,,,,89.0,2020-02-22T00:00:00,2020-02-22T00:00:00
1993,,,,,157.0,2020-02-23T00:00:00,2020-02-23T00:00:00
1992,,,,,102.0,2020-02-24T00:00:00,2020-02-24T00:00:00
1991,,,,,123.0,2020-02-25T00:00:00,2020-02-25T00:00:00
1990,,,,,146.0,2020-02-26T00:00:00,2020-02-26T00:00:00
1989,,,,,146.0,2020-02-27T00:00:00,2020-02-27T00:00:00
1988,,,,,125.0,2020-02-28T00:00:00,2020-02-28T00:00:00
1987,,,,,147.0,2020-02-29T00:00:00,2020-02-29T00:00:00
1986,,,,,173.0,2020-03-01T00:00:00,2020-03-01T00:00:00
1985,,,,,167.0,2020-03-02T00:00:00,2020-03-02T00:00:00
1984,,,,,138.0,2020-03-03T00:00:00,2020-03-03T00:00:00
1983,,,,,137.0,2020-03-04T00:00:00,2020-03-04T00:00:00
1982,,,,,150.0,2020-03-05T00:00:00,2020-03-05T00:00:00
1981,,,,,129.0,2020-03-06T00:00:00,2020-03-06T00:00:00
1980,,,,,137.0,2020-03-07T00:00:00,2020-03-07T00:00:00
1979,,,,,158.0,2020-03-08T00:00:00,2020-03-08T00:00:00
1978,,,,,95.0,2020-03-09T00:00:00,2020-03-09T00:00:00
1977,,,,,106.0,2020-03-10T00:00:00,2020-03-10T00:00:00
1976,,,,,95.0,2020-03-11T00:00:00,2020-03-11T00:00:00
1975,,,,,61.0,2020-03-12T00:00:00,2020-03-12T00:00:00
1974,,,,,72.0,2020-03-13T00:00:00,2020-03-13T00:00:00
1973,,,,,139.0,2020-03-14T00:00:00,2020-03-14T00:00:00
1972,,,,,127.0,2020-03-15T00:00:00,2020-03-15T00:00:00
1971,,,,,73.0,2020-03-16T00:00:00,2020-03-16T00:00:00
1970,,,,,62.0,2020-03-17T00:00:00,2020-03-17T00:00:00
1969,,,,,90.0,2020-03-18T00:00:00,2020-03-18T00:00:00
1968,,,,,42.0,2020-03-19T00:00:00,2020-03-19T00:00:00
1967,,,,,46.0,2020-03-20T00:00:00,2020-03-20T00:00:00
1966,,,,,51.0,2020-03-21T00:00:00,2020-03-21T00:00:00
1965,,,,,62.0,2020-03-22T00:00:00,2020-03-22T00:00:00
1964,,,,,37.0,2020-03-23T00:00:00,2020-03-23T00:00:00
1963,,,,,25.0,2020-03-24T00:00:00,2020-03-24T00:00:00
1962,,,,,11.0,2020-03-25T00:00:00,2020-03-25T00:00:00
1961,,,,,1.0,2020-03-26T00:00:00,2020-03-26T00:00:00
1960,,,,,7.0,2020-03-27T00:00:00,2020-03-27T00:00:00
1959,,,,,17.0,2020-03-28T00:00:00,2020-03-28T00:00:00
1958,,,,,5.0,2020-03-29T00:00:00,2020-03-29T00:00:00
1957,,,,,,2020-03-30T00:00:00,2020-03-30T00:00:00
1956,,,,,11.0,2020-03-31T00:00:00,2020-03-31T00:00:00
1955,,,,,25.0,2020-04-01T00:00:00,2020-04-01T00:00:00
1954,,,,,1.0,2020-04-02T00:00:00,2020-04-02T00:00:00
1953,,,,,,2020-04-03T00:00:00,2020-04-03T00:00:00
1952,,,,,,2020-04-04T00:00:00,2020-04-04T00:00:00
1951,,,,,2.0,2020-04-05T00:00:00,2020-04-05T00:00:00
1950,,,,,16.0,2020-04-06T00:00:00,2020-04-06T00:00:00
1949,,,,,6.0,2020-04-07T00:00:00,2020-04-07T00:00:00
1948,,,,,2.0,2020-04-08T00:00:00,2020-04-08T00:00:00
1947,,,,,,2020-04-09T00:00:00,2020-04-09T00:00:00
1946,,,,,2.0,2020-04-10T00:00:00,2020-04-10T00:00:00
1945,,,,,,2020-04-11T00:00:00,2020-04-11T00:00:00
1944,,,,,2.0,2020-04-12T00:00:00,2020-04-12T00:00:00
1943,,,,,,2020-04-13T00:00:00,2020-04-13T00:00:00
1942,,,,,4.0,2020-04-14T00:00:00,2020-04-14T00:00:00
1941,,,,,,2020-04-15T00:00:00,2020-04-15T00:00:00
1940,,,,,4.0,2020-04-16T00:00:00,2020-04-16T00:00:00
1939,,,,,,2020-04-17T00:00:00,2020-04-17T00:00:00
1938,,,,,3.0,2020-04-18T00:00:00,2020-04-18T00:00:00
1937,,,,,,2020-04-19T00:00:00,2020-04-19T00:00:00
1936,,,,,,2020-04-20T00:00:00,2020-04-20T00:00:00
1935,,,,,,2020-04-21T00:00:00,2020-04-21T00:00:00
1934,,,,,,2020-04-22T00:00:00,2020-04-22T00:00:00
1933,,,,,,2020-04-23T00:00:00,2020-04-23T00:00:00
1932,,,,,,2020-04-24T00:00:00,2020-04-24T00:00:00
1931,,,,,,2020-04-25T00:00:00,2020-04-25T00:00:00
1930,,,,,,2020-04-26T00:00:00,2020-04-26T00:00:00
1929,,,,,4.0,2020-04-27T00:00:00,2020-04-27T00:00:00
1928,,,,,2.0,2020-04-28T00:00:00,2020-04-28T00:00:00
1927,,,,,,2020-04-29T00:00:00,2020-04-29T00:00:00
1926,,,,,2.0,2020-04-30T00:00:00,2020-04-30T00:00:00
1925,,,,,4.0,2020-05-01T00:00:00,2020-05-01T00:00:00
1924,,,,,2.0,2020-05-02T00:00:00,2020-05-02T00:00:00
1923,,,,,,2020-05-03T00:00:00,2020-05-03T00:00:00
1922,,,,,,2020-05-04T00:00:00,2020-05-04T00:00:00
1921,,,,,1.0,2020-05-05T00:00:00,2020-05-05T00:00:00
1920,,,,,,2020-05-06T00:00:00,2020-05-06T00:00:00
1919,,,,,,2020-05-07T00:00:00,2020-05-07T00:00:00
1918,,,,,,2020-05-08T00:00:00,2020-05-08T00:00:00
1917,,,,,15.0,2020-05-09T00:00:00,2020-05-09T00:00:00
1916,,,,,5.0,2020-05-10T00:00:00,2020-05-10T00:00:00
1915,,,,,,2020-05-11T00:00:00,2020-05-11T00:00:00
1914,,,,,8.0,2020-05-12T00:00:00,2020-05-12T00:00:00
1913,,,,,,2020-05-13T00:00:00,2020-05-13T00:00:00
1912,,,,,,2020-05-14T00:00:00,2020-05-14T00:00:00
1911,,,,,,2020-05-15T00:00:00,2020-05-15T00:00:00
1910,,,,,1.0,2020-05-16T00:00:00,2020-05-16T00:00:00
1909,,,,,2.0,2020-05-17T00:00:00,2020-05-17T00:00:00
1908,,,,,3.0,2020-05-18T00:00:00,2020-05-18T00:00:00
1907,,,,,14.0,2020-05-19T00:00:00,2020-05-19T00:00:00
1906,,,,,4.0,2020-05-20T00:00:00,2020-05-20T00:00:00
1905,,,,,6.0,2020-05-21T00:00:00,2020-05-21T00:00:00
1904,,,,,,2020-05-22T00:00:00,2020-05-22T00:00:00
1903,,,,,8.0,2020-05-23T00:00:00,2020-05-23T00:00:00
1902,,,,,,2020-05-24T00:00:00,2020-05-24T00:00:00
1901,,,,,5.0,2020-05-25T00:00:00,2020-05-25T00:00:00
1900,,,,,3.0,2020-05-26T00:00:00,2020-05-26T00:00:00
1899,,,,,,2020-05-27T00:00:00,2020-05-27T00:00:00
1898,,,,,6.0,2020-05-28T00:00:00,2020-05-28T00:00:00
1897,,,,,,2020-05-29T00:00:00,2020-05-29T00:00:00
1896,,,,,9.0,2020-05-30T00:00:00,2020-05-30T00:00:00
1895,,,,,13.0,2020-05-31T00:00:00,2020-05-31T00:00:00
1894,,,,,4.0,2020-06-01T00:00:00,2020-06-01T00:00:00
1893,,,,,,2020-06-02T00:00:00,2020-06-02T00:00:00
1892,,,,,,2020-06-03T00:00:00,2020-06-03T00:00:00
1891,,,,,,2020-06-04T00:00:00,2020-06-04T00:00:00
1890,,,,,,2020-06-05T00:00:00,2020-06-05T00:00:00
1889,,,,,,2020-06-06T00:00:00,2020-06-06T00:00:00
1888,,,,,,2020-06-07T00:00:00,2020-06-07T00:00:00
1887,,,,,8.0,2020-06-08T00:00:00,2020-06-08T00:00:00
1886,,,,,5.0,2020-06-09T00:00:00,2020-06-09T00:00:00
1885,,,,,,2020-06-10T00:00:00,2020-06-10T00:00:00
1884,,,,,,2020-06-11T00:00:00,2020-06-11T00:00:00
1883,,,,,,2020-06-12T00:00:00,2020-06-12T00:00:00
1882,,,,,,2020-06-13T00:00:00,2020-06-13T00:00:00
1881,,,,,,2020-06-14T00:00:00,2020-06-14T00:00:00
1880,,,,,2.0,2020-06-15T00:00:00,2020-06-15T00:00:00
1879,,,,,7.0,2020-06-16T00:00:00,2020-06-16T00:00:00
1878,,,,,3.0,2020-06-17T00:00:00,2020-06-17T00:00:00
1877,,,,,7.0,2020-06-18T00:00:00,2020-06-18T00:00:00
1876,,,,,7.0,2020-06-19T00:00:00,2020-06-19T00:00:00
1875,,,,,,2020-06-20T00:00:00,2020-06-20T00:00:00
1874,,,,,7.0,2020-06-21T00:00:00,2020-06-21T00:00:00
1873,,,,,14.0,2020-06-22T00:00:00,2020-06-22T00:00:00
1872,,,,,,2020-06-23T00:00:00,2020-06-23T00:00:00
1871,,,,,2.0,2020-06-24T00:00:00,2020-06-24T00:00:00
1870,,,,,7.0,2020-06-25T00:00:00,2020-06-25T00:00:00
1869,,,,,9.0,2020-06-26T00:00:00,2020-06-26T00:00:00
1868,,,,,1.0,2020-06-27T00:00:00,2020-06-27T00:00:00
1867,,,,,12.0,2020-06-28T00:00:00,2020-06-28T00:00:00
1866,,,,,10.0,2020-06-29T00:00:00,2020-06-29T00:00:00
1865,,,,,7.0,2020-06-30T00:00:00,2020-06-30T00:00:00
1864,,,,,4.0,2020-07-01T00:00:00,2020-07-01T00:00:00
1863,,,,,21.0,2020-07-02T00:00:00,2020-07-02T00:00:00
1862,,,,,25.0,2020-07-03T00:00:00,2020-07-03T00:00:00
1861,,,,,44.0,2020-07-04T00:00:00,2020-07-04T00:00:00
1860,,,,,41.0,2020-07-05T00:00:00,2020-07-05T00:00:00
1859,,,,,40.0,2020-07-06T00:00:00,2020-07-06T00:00:00
1858,,,,,23.0,2020-07-07T00:00:00,2020-07-07T00:00:00
1857,,,,,19.0,2020-07-08T00:00:00,2020-07-08T00:00:00
1856,,,,,31.0,2020-07-09T00:00:00,2020-07-09T00:00:00
1855,,,,,24.0,2020-07-10T00:00:00,2020-07-10T00:00:00
1854,,,,,21.0,2020-07-11T00:00:00,2020-07-11T00:00:00
1853,,,,,31.0,2020-07-12T00:00:00,2020-07-12T00:00:00
1852,,,,,37.0,2020-07-13T00:00:00,2020-07-13T00:00:00
1851,,,,,31.0,2020-07-14T00:00:00,2020-07-14T00:00:00
1850,,,,,13.0,2020-07-15T00:00:00,2020-07-15T00:00:00
1849,,,,,38.0,2020-07-16T00:00:00,2020-07-16T00:00:00
1848,,,,,27.0,2020-07-17T00:00:00,2020-07-17T00:00:00
1847,,,,,34.0,2020-07-18T00:00:00,2020-07-18T00:00:00
1846,,,,,22.0,2020-07-19T00:00:00,2020-07-19T00:00:00
1845,,,,,26.0,2020-07-20T00:00:00,2020-07-20T00:00:00
1844,,,,,26.0,2020-07-21T00:00:00,2020-07-21T00:00:00
1843,,,,,14.0,2020-07-22T00:00:00,2020-07-22T00:00:00
1842,,,,,21.0,2020-07-23T00:00:00,2020-07-23T00:00:00
1841,,,,,15.0,2020-07-24T00:00:00,2020-07-24T00:00:00
1840,,,,,21.0,2020-07-25T00:00:00,2020-07-25T00:00:00
1839,,,,,17.0,2020-07-26T00:00:00,2020-07-26T00:00:00
1838,,,,,17.0,2020-07-27T00:00:00,2020-07-27T00:00:00
1837,,,,,20.0,2020-07-28T00:00:00,2020-07-28T00:00:00
1836,,,,,16.0,2020-07-29T00:00:00,2020-07-29T00:00:00
1835,,,,,12.0,2020-07-30T00:00:00,2020-07-30T00:00:00
1834,,,,,23.0,2020-07-31T00:00:00,2020-07-31T00:00:00
1833,,,,,32.0,2020-08-01T00:00:00,2020-08-01T00:00:00
1832,,,,,32.0,2020-08-02T00:00:00,2020-08-02T00:00:00
1831,,,,,10.0,2020-08-03T00:00:00,2020-08-03T00:00:00
1830,,,,,23.0,2020-08-04T00:00:00,2020-08-04T00:00:00
1829,,,,,27.0,2020-08-05T00:00:00,2020-08-05T00:00:00
1828,,,,,20.0,2020-08-06T00:00:00,2020-08-06T00:00:00
1827,,,,,21.0,2020-08-07T00:00:00,2020-08-07T00:00:00
1826,,,,,18.0,2020-08-08T00:00:00,2020-08-08T00:00:00
1825,,,,,5.0,2020-08-09T00:00:00,2020-08-09T00:00:00
1824,,,,,14.0,2020-08-10T00:00:00,2020-08-10T00:00:00
1823,,,,,21.0,2020-08-11T00:00:00,2020-08-11T00:00:00
1822,,,,,11.0,2020-08-12T00:00:00,2020-08-12T00:00:00
1821,,,,,15.0,2020-08-13T00:00:00,2020-08-13T00:00:00
1820,,,,,21.0,2020-08-14T00:00:00,2020-08-14T00:00:00
1819,,,,,13.0,2020-08-15T00:00:00,2020-08-15T00:00:00
1818,,,,,17.0,2020-08-16T00:00:00,2020-08-16T00:00:00
1817,,,,,15.0,2020-08-17T00:00:00,2020-08-17T00:00:00
1816,,,,,20.0,2020-08-18T00:00:00,2020-08-18T00:00:00
1815,,,,,12.0,2020-08-19T00:00:00,2020-08-19T00:00:00
1814,,,,,21.0,2020-08-20T00:00:00,2020-08-20T00:00:00
1813,,,,,40.0,2020-08-21T00:00:00,2020-08-21T00:00:00
1812,,,,,26.0,2020-08-22T00:00:00,2020-08-22T00:00:00
1811,,,,,22.0,2020-08-23T00:00:00,2020-08-23T00:00:00
1810,,,,,19.0,2020-08-24T00:00:00,2020-08-24T00:00:00
1809,,,,,12.0,2020-08-25T00:00:00,2020-08-25T00:00:00
1808,,,,,10.0,2020-08-26T00:00:00,2020-08-26T00:00:00
1807,,,,,25.0,2020-08-27T00:00:00,2020-08-27T00:00:00
1806,,,,,27.0,2020-08-28T00:00:00,2020-08-28T00:00:00
1805,,,,,25.0,2020-08-29T00:00:00,2020-08-29T00:00:00
1804,,,,,34.0,2020-08-30T00:00:00,2020-08-30T00:00:00
1803,,,,,34.0,2020-08-31T00:00:00,2020-08-31T00:00:00
1802,,,,,30.0,2020-09-01T00:00:00,2020-09-01T00:00:00
1801,,,,,15.0,2020-09-02T00:00:00,2020-09-02T00:00:00
1800,,,,,39.0,2020-09-03T00:00:00,2020-09-03T00:00:00
1799,,,,,23.0,2020-09-04T00:00:00,2020-09-04T00:00:00
1798,,,,,24.0,2020-09-05T00:00:00,2020-09-05T00:00:00
1797,,,,,38.0,2020-09-06T00:00:00,2020-09-06T00:00:00
1796,,,,,25.0,2020-09-07T00:00:00,2020-09-07T00:00:00
1795,,,,,19.0,2020-09-08T00:00:00,2020-09-08T00:00:00
1794,,,,,26.0,2020-09-09T00:00:00,2020-09-09T00:00:00
1793,,,,,16.0,2020-09-10T00:00:00,2020-09-10T00:00:00
1792,,,,,15.0,2020-09-11T00:00:00,2020-09-11T00:00:00
1791,,,,,17.0,2020-09-12T00:00:00,2020-09-12T00:00:00
1790,,,,,27.0,2020-09-13T00:00:00,2020-09-13T00:00:00
1789,,,,,14.0,2020-09-14T00:00:00,2020-09-14T00:00:00
1788,,,,,18.0,2020-09-15T00:00:00,2020-09-15T00:00:00
1787,,,,,35.0,2020-09-16T00:00:00,2020-09-16T00:00:00
1786,,,,,22.0,2020-09-17T00:00:00,2020-09-17T00:00:00
1785,,,,,11.0,2020-09-18T00:00:00,2020-09-18T00:00:00
1784,,,,,26.0,2020-09-19T00:00:00,2020-09-19T00:00:00
1783,,,,,38.0,2020-09-20T00:00:00,2020-09-20T00:00:00
1782,,,,,15.0,2020-09-21T00:00:00,2020-09-21T00:00:00
1781,,,,,10.0,2020-09-22T00:00:00,2020-09-22T00:00:00
1780,,,,,32.0,2020-09-23T00:00:00,2020-09-23T00:00:00
1779,,,,,28.0,2020-09-24T00:00:00,2020-09-24T00:00:00
1778,,,,,19.0,2020-09-25T00:00:00,2020-09-25T00:00:00
1777,,,,,28.0,2020-09-26T00:00:00,2020-09-26T00:00:00
1776,,,,,40.0,2020-09-27T00:00:00,2020-09-27T00:00:00
1775,,,,,19.0,2020-09-28T00:00:00,2020-09-28T00:00:00
1774,,,,,34.0,2020-09-29T00:00:00,2020-09-29T00:00:00
1773,,,,,28.0,2020-09-30T00:00:00,2020-09-30T00:00:00
1772,,,,,19.0,2020-10-01T00:00:00,2020-10-01T00:00:00
1771,,,,,24.0,2020-10-02T00:00:00,2020-10-02T00:00:00
1770,,,,,28.0,2020-10-03T00:00:00,2020-10-03T00:00:00
1769,,,,,28.0,2020-10-04T00:00:00,2020-10-04T00:00:00
1768,,,,,20.0,2020-10-05T00:00:00,2020-10-05T00:00:00
1767,,,,,10.0,2020-10-06T00:00:00,2020-10-06T00:00:00
1766,,,,,24.0,2020-10-07T00:00:00,2020-10-07T00:00:00
1765,,,,,14.0,2020-10-08T00:00:00,2020-10-08T00:00:00
1764,,,,,25.0,2020-10-09T00:00:00,2020-10-09T00:00:00
1763,,,,,19.0,2020-10-10T00:00:00,2020-10-10T00:00:00
1762,,,,,29.0,2020-10-11T00:00:00,2020-10-11T00:00:00
1761,,,,,7.0,2020-10-12T00:00:00,2020-10-12T00:00:00
1760,,,,,10.0,2020-10-13T00:00:00,2020-10-13T00:00:00
1759,,,,,13.0,2020-10-14T00:00:00,2020-10-14T00:00:00
1758,,,,,21.0,2020-10-15T00:00:00,2020-10-15T00:00:00
1757,,,,,24.0,2020-10-16T00:00:00,2020-10-16T00:00:00
1756,,,,,31.0,2020-10-17T00:00:00,2020-10-17T00:00:00
1755,,,,,35.0,2020-10-18T00:00:00,2020-10-18T00:00:00
1754,,,,,16.0,2020-10-19T00:00:00,2020-10-19T00:00:00
1753,,,,,13.0,2020-10-20T00:00:00,2020-10-20T00:00:00
1752,,,,,7.0,2020-10-21T00:00:00,2020-10-21T00:00:00
1751,,,,,23.0,2020-10-22T00:00:00,2020-10-22T00:00:00
1750,,,,,28.0,2020-10-23T00:00:00,2020-10-23T00:00:00
1749,,,,,44.0,2020-10-24T00:00:00,2020-10-24T00:00:00
1748,,,,,13.0,2020-10-25T00:00:00,2020-10-25T00:00:00
1747,,,,,24.0,2020-10-26T00:00:00,2020-10-26T00:00:00
1746,,,,,19.0,2020-10-27T00:00:00,2020-10-27T00:00:00
1745,,,,,27.0,2020-10-28T00:00:00,2020-10-28T00:00:00
1744,,,,,20.0,2020-10-29T00:00:00,2020-10-29T00:00:00
1743,,,,,54.0,2020-10-30T00:00:00,2020-10-30T00:00:00
1742,,,,,38.0,2020-10-31T00:00:00,2020-10-31T00:00:00
1741,,,,,26.0,2020-11-01T00:00:00,2020-11-01T00:00:00
1740,,,,,24.0,2020-11-02T00:00:00,2020-11-02T00:00:00
1739,,,,,35.0,2020-11-03T00:00:00,2020-11-03T00:00:00
1738,,,,,35.0,2020-11-04T00:00:00,2020-11-04T00:00:00
1737,,,,,23.0,2020-11-05T00:00:00,2020-11-05T00:00:00
1736,,,,,24.0,2020-11-06T00:00:00,2020-11-06T00:00:00
1735,,,,,21.0,2020-11-07T00:00:00,2020-11-07T00:00:00
1734,,,,,41.0,2020-11-08T00:00:00,2020-11-08T00:00:00
1733,,,,,11.0,2020-11-09T00:00:00,2020-11-09T00:00:00
1732,,,,,36.0,2020-11-10T00:00:00,2020-11-10T00:00:00
1731,,,,,28.0,2020-11-11T00:00:00,2020-11-11T00:00:00
1730,,,,,22.0,2020-11-12T00:00:00,2020-11-12T00:00:00
