Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
25,40.240963855421754,,,42.51454494000001,830.0,2025-02-14T00:00:00,2025-02-20T00:00:00
24,44.37500000000008,,,42.51454494000001,800.0,2025-02-21T00:00:00,2025-02-27T00:00:00
23,44.31925002467045,,,40.926331141970245,798.0,2025-02-28T00:00:00,2025-03-06T00:00:00
22,30.701754385964907,,,40.67025801,798.0,2025-03-07T00:00:00,2025-03-13T00:00:00
21,35.67961165048544,,,40.67025801,824.0,2025-03-14T00:00:00,2025-03-20T00:00:00
20,41.03720405862462,,,40.67025801,887.0,2025-03-21T00:00:00,2025-03-27T00:00:00
19,42.84611906259835,,,40.3729896244993,883.0,2025-03-28T00:00:00,2025-04-03T00:00:00
18,29.44785276073619,,,39.99330876,815.0,2025-04-04T00:00:00,2025-04-10T00:00:00
17,39.652870493991976,,,39.99330876,749.0,2025-04-11T00:00:00,2025-04-17T00:00:00
16,47.42404227212681,,,39.99330876,757.0,2025-04-18T00:00:00,2025-04-24T00:00:00
15,38.37595147047926,,,40.60547611636852,821.0,2025-04-25T00:00:00,2025-05-01T00:00:00
14,33.66555924695462,,,44.24156507,903.0,2025-05-02T00:00:00,2025-05-08T00:00:00
13,36.381514257620445,,,44.24156507,1017.0,2025-05-09T00:00:00,2025-05-15T00:00:00
12,30.0,,,44.24156507,1070.0,2025-05-16T00:00:00,2025-05-22T00:00:00
11,34.030418250950575,,,44.24156507,1052.0,2025-05-23T00:00:00,2025-05-29T00:00:00
10,20.1437369973763,,,33.23186527734,1119.0,2025-05-30T00:00:00,2025-06-05T00:00:00
9,23.933209647495346,,,29.055514599999995,1078.0,2025-06-06T00:00:00,2025-06-12T00:00:00
8,38.685446009389665,,,29.055514599999995,1065.0,2025-06-13T00:00:00,2025-06-19T00:00:00
7,21.102661596958157,,,29.055514599999995,1053.0,2025-06-20T00:00:00,2025-06-26T00:00:00
6,-0.35441866799542043,,,29.760288162468978,1143.0,2025-06-27T00:00:00,2025-07-03T00:00:00
5,13.339552238805975,,,30.68125886,1072.0,2025-07-04T00:00:00,2025-07-10T00:00:00
4,24.000000000000004,,,30.68125886,1100.0,2025-07-11T00:00:00,2025-07-17T00:00:00
3,23.30434782608696,,,30.68125886,1150.0,2025-07-18T00:00:00,2025-07-24T00:00:00
2,21.080139372822302,,,30.68125886,1156.0,2025-07-25T00:00:00,2025-07-31T00:00:00
1,22.22222222222222,,,38.09571874,981.0,2025-08-01T00:00:00,2025-08-07T00:00:00
